BARGAINING_WEIGHT,SURVEY_YEAR,gw_f,gw_m,birth,HIEDUC,POVERTY
0.5448403883494529,2017,0.6,0.5,False,122,4211
0.5448403883494529,2017,1.0,1.0,False,122,4211
0.5448403883494529,2017,0.6,0.5,False,122,4211
0.20729011382921478,2017,0.6,1.0,False,92,507
0.20729011382921478,2017,1.0,1.0,False,92,507
0.20729011382921478,2017,1.0,1.0,False,92,507
0.20729011382921478,2017,1.0,0.5,False,92,507
0.47966942951474506,2017,0.6,0.0,False,122,1341
0.47966942951474506,2017,0.6,0.6,False,122,1341
0.47966942951474506,2017,1.0,0.6,False,122,1341
0.47966942951474506,2017,1.0,1.0,False,122,1341
0.47966942951474506,2017,1.0,1.0,False,122,1341
0.10304902794235368,2017,1.0,0.5,False,62,523
0.10304902794235368,2017,1.0,1.0,False,62,523
0.10304902794235368,2017,0.5,1.0,False,62,523
0.10304902794235368,2017,0.5,0.5,False,62,523
0.2418702519306518,2017,0.6,0.5,False,92,741
0.2418702519306518,2017,1.0,1.0,False,92,741
0.2418702519306518,2017,1.0,1.0,False,92,741
0.30220825046050487,2017,0.6,1.0,False,92,881
0.3368962100768284,2017,0.6,0.5,False,92,1051
0.4049450707224024,2017,1.0,1.0,False,102,4107
0.4049450707224024,2017,1.0,1.0,False,102,4107
0.4049450707224024,2017,1.0,1.0,False,102,4107
0.4049450707224024,2017,1.0,1.0,False,102,4107
0.3690895850697898,2017,0.6,0.6,False,112,1135
0.3690895850697898,2017,1.0,1.0,False,112,1135
0.3690895850697898,2017,0.5,0.5,False,112,1135
0.683485355219644,2017,1.0,1.0,False,122,5181
0.4132492352936169,2017,1.0,0.5,False,112,1381
0.4132492352936169,2017,0.5,0.5,False,112,1381
0.32390207116509273,2017,0.6,0.5,False,92,2633
0.32390207116509273,2017,1.0,0.6,False,92,2633
0.32390207116509273,2017,1.0,1.0,False,92,2633
0.2660411544532368,2017,0.6,1.0,False,102,867
0.2660411544532368,2017,0.5,1.0,False,102,867
0.2660411544532368,2017,0.5,1.0,False,102,867
0.2660411544532368,2017,0.5,1.0,False,102,867
0.37651636830065305,2017,0.6,0.5,False,112,1671
0.37651636830065305,2017,1.0,1.0,False,112,1671
0.37651636830065305,2017,1.0,1.0,False,112,1671
0.12093080407868133,2017,1.0,1.0,False,51,1792
0.12093080407868133,2017,1.0,1.0,False,51,1792
0.12093080407868133,2017,1.0,1.0,False,51,1792
0.17520288133222386,2017,0.6,1.0,False,91,507
0.17520288133222386,2017,1.0,1.0,False,91,507
0.17520288133222386,2017,1.0,1.0,False,91,507
0.17520288133222386,2017,1.0,1.0,False,91,507
0.17520288133222386,2017,1.0,1.0,False,91,507
0.1051318141757259,2017,1.0,1.0,False,51,901
0.1051318141757259,2017,1.0,1.0,False,51,901
0.1051318141757259,2017,1.0,1.0,False,51,901
0.1714940435540402,2017,0.6,0.6,False,92,1183
0.1714940435540402,2017,0.5,0.6,False,92,1183
0.1714940435540402,2017,1.0,1.0,False,92,1183
0.1714940435540402,2017,1.0,1.0,False,92,1183
0.1714940435540402,2017,0.6,0.6,False,92,1183
0.1714940435540402,2017,0.5,0.0,False,92,1183
0.07589881096274011,2017,0.6,1.0,False,51,501
0.07589881096274011,2017,1.0,1.0,False,51,501
0.07589881096274011,2017,1.0,1.0,False,51,501
0.07589881096274011,2017,1.0,1.0,False,51,501
0.06605913367039126,2017,0.6,0.6,False,51,507
0.06605913367039126,2017,0.6,0.6,False,51,507
0.06605913367039126,2017,1.0,1.0,False,51,507
0.06605913367039126,2017,1.0,1.0,False,51,507
0.06605913367039126,2017,0.5,0.5,False,51,507
0.2554776111726325,2017,1.0,1.0,False,91,707
0.2554776111726325,2017,1.0,1.0,False,91,707
0.2569531424014574,2017,0.6,1.0,False,91,761
0.2569531424014574,2017,0.6,1.0,False,91,761
0.08713590474912238,2017,0.5,0.6,False,51,501
0.08713590474912238,2017,1.0,1.0,False,51,501
0.08713590474912238,2017,0.5,1.0,False,51,501
0.08713590474912238,2017,1.0,1.0,False,51,501
0.22279570943177704,2017,0.6,0.6,False,91,501
0.22279570943177704,2017,1.0,1.0,False,91,501
0.22279570943177704,2017,0.6,0.6,False,91,501
0.2552522382272098,2017,1.0,1.0,False,92,507
0.2552522382272098,2017,1.0,1.0,False,92,507
0.6083909386986859,2017,1.0,1.0,False,122,4981
0.6083909386986859,2017,1.0,1.0,False,122,4981
0.7447516824432677,2017,1.0,0.6,False,132,6411
0.07811770654025754,2017,1.0,1.0,False,52,527
0.07811770654025754,2017,1.0,1.0,False,52,527
0.07811770654025754,2017,1.0,1.0,False,52,527
0.07811770654025754,2017,1.0,1.0,False,52,527
0.07811770654025754,2017,1.0,1.0,False,52,527
0.07811770654025754,2017,1.0,1.0,False,52,527
0.13559129110739931,2017,1.0,0.5,False,52,1677
0.2181305999926581,2017,1.0,1.0,False,62,3461
0.06601491656196216,2017,1.0,1.0,False,51,502
0.06601491656196216,2017,1.0,1.0,False,51,502
0.06601491656196216,2017,1.0,1.0,False,51,502
0.06601491656196216,2017,1.0,1.0,False,51,502
0.06601491656196216,2017,1.0,1.0,False,51,502
0.09936507273848845,2017,1.0,1.0,False,51,1511
0.09936507273848845,2017,1.0,1.0,False,51,1511
0.09936507273848845,2017,0.6,0.6,False,51,1511
0.07791143812108968,2017,1.0,1.0,False,52,507
0.07791143812108968,2017,1.0,1.0,False,52,507
0.07791143812108968,2017,1.0,1.0,False,52,507
0.07791143812108968,2017,1.0,1.0,False,52,507
0.07791143812108968,2017,1.0,1.0,False,52,507
0.3233079764767446,2017,1.0,0.5,False,92,1461
0.3233079764767446,2017,1.0,1.0,False,92,1461
0.2655589888182879,2017,0.5,0.5,False,91,1072
0.2655589888182879,2017,0.5,0.5,False,91,1072
0.4437875288044002,2017,0.6,0.6,False,112,2251
0.4437875288044002,2017,1.0,1.0,False,112,2251
0.3686339696040662,2017,1.0,1.0,False,112,1331
0.3686339696040662,2017,1.0,1.0,False,112,1331
0.3686339696040662,2017,1.0,1.0,False,112,1331
0.4089212760485446,2017,1.0,1.0,False,92,5091
0.4089212760485446,2017,0.6,0.6,False,92,5091
0.4089212760485446,2017,0.6,0.6,False,92,5091
0.05887421206063925,2017,1.0,1.0,False,52,507
0.05887421206063925,2017,1.0,1.0,False,52,507
0.05887421206063925,2017,1.0,1.0,False,52,507
0.05887421206063925,2017,1.0,1.0,False,52,507
0.05887421206063925,2017,1.0,1.0,False,52,507
0.05887421206063925,2017,1.0,1.0,False,52,507
0.6121422277500199,2017,0.5,0.5,False,122,5091
0.35891068404655196,2017,1.0,1.0,False,92,2881
0.37070814020988485,2017,1.0,1.0,False,102,2367
0.37070814020988485,2017,1.0,1.0,False,102,2367
0.37070814020988485,2017,0.6,0.5,False,102,2367
0.37070814020988485,2017,1.0,1.0,False,102,2367
0.37246058002574384,2017,0.6,0.6,False,112,502
0.37246058002574384,2017,0.6,0.5,False,112,502
0.24814339402610378,2017,1.0,0.6,False,92,1292
0.24814339402610378,2017,1.0,1.0,False,92,1292
0.24814339402610378,2017,1.0,0.6,False,92,1292
0.2831152117567235,2017,0.6,1.0,False,92,1181
0.2831152117567235,2017,1.0,1.0,False,92,1181
0.2831152117567235,2017,0.5,0.6,False,92,1181
0.33132959536088774,2017,0.6,0.5,False,102,846
0.33132959536088774,2017,1.0,1.0,False,102,846
0.33132959536088774,2017,1.0,1.0,False,102,846
0.39470383348741894,2017,1.0,1.0,False,112,1892
0.39470383348741894,2017,1.0,1.0,False,112,1892
0.39470383348741894,2017,0.6,1.0,False,112,1892
0.40323569693329786,2017,1.0,1.0,False,102,1961
0.40323569693329786,2017,1.0,0.5,False,102,1961
0.34012284965606077,2017,1.0,1.0,False,102,1121
0.34012284965606077,2017,1.0,1.0,False,102,1121
0.21547956014685074,2017,1.0,1.0,False,72,701
0.32250167996716067,2017,0.5,0.6,False,92,2798
0.32250167996716067,2017,0.6,1.0,False,92,2798
0.32250167996716067,2017,0.5,0.5,False,92,2798
0.3450887257009436,2017,1.0,1.0,False,102,541
0.4430177220617498,2017,1.0,1.0,False,112,1181
0.6269522076853851,2017,1.0,0.6,False,122,4481
0.3187643613437244,2017,0.6,0.6,False,102,761
0.3187643613437244,2017,0.6,1.0,False,102,761
0.32993035097165085,2017,0.5,0.6,False,92,1671
0.37260736593055965,2017,0.5,0.5,False,102,1061
0.5340561653260069,2017,1.0,1.0,False,112,4987
0.5340561653260069,2017,1.0,1.0,False,112,4987
0.5921622518121907,2017,1.0,1.0,False,122,3461
0.4650541846474304,2017,1.0,1.0,False,122,932
0.4650541846474304,2017,0.6,0.6,False,122,932
0.26145267434860725,2017,0.6,0.5,False,112,1091
0.26145267434860725,2017,0.6,0.6,False,112,1091
0.26145267434860725,2017,0.6,0.5,False,112,1091
0.26145267434860725,2017,0.6,0.5,False,112,1091
0.26145267434860725,2017,1.0,1.0,False,112,1091
0.26145267434860725,2017,0.5,0.5,False,112,1091
0.42084186783312916,2017,0.5,0.5,False,92,3337
0.42084186783312916,2017,0.5,1.0,False,92,3337
0.42084186783312916,2017,1.0,1.0,False,92,3337
0.42084186783312916,2017,1.0,1.0,False,92,3337
0.42084186783312916,2017,0.6,0.6,False,92,3337
0.25593426697965804,2017,1.0,1.0,False,92,532
0.25593426697965804,2017,1.0,1.0,False,92,532
0.6273766568458523,2017,0.6,0.6,False,112,6411
0.6273766568458523,2017,1.0,1.0,False,112,6411
0.2870536724209836,2017,1.0,1.0,False,92,582
0.5441412422703366,2017,1.0,1.0,False,132,2274
0.5441412422703366,2017,1.0,1.0,False,132,2274
0.5441412422703366,2017,1.0,1.0,False,132,2274
0.7033001833372613,2017,1.0,1.0,False,142,4093
0.7033001833372613,2017,1.0,1.0,False,142,4093
0.35398245796299427,2017,1.0,1.0,False,102,709
0.35398245796299427,2017,1.0,1.0,False,102,709
0.35398245796299427,2017,1.0,1.0,False,102,709
0.48692577678227555,2017,1.0,1.0,False,112,3461
0.48692577678227555,2017,1.0,1.0,False,112,3461
0.48692577678227555,2017,1.0,1.0,False,112,3461
0.27205143886729466,2017,1.0,1.0,False,92,901
0.27205143886729466,2017,1.0,1.0,False,92,901
0.27205143886729466,2017,1.0,1.0,False,92,901
0.41536834420304936,2017,0.6,0.6,False,102,2311
0.41536834420304936,2017,0.5,1.0,False,102,2311
0.47284977048745885,2017,1.0,1.0,False,102,4985
0.47284977048745885,2017,1.0,1.0,False,102,4985
0.47284977048745885,2017,1.0,1.0,False,102,4985
0.3899241881456948,2017,0.6,0.5,False,112,1857
0.3899241881456948,2017,1.0,1.0,False,112,1857
0.3899241881456948,2017,1.0,1.0,False,112,1857
0.12589676140143727,2017,0.6,0.5,False,62,1261
0.12589676140143727,2017,1.0,0.5,False,62,1261
0.12589676140143727,2017,1.0,0.6,False,62,1261
0.312261666073316,2017,1.0,0.6,False,102,551
0.312261666073316,2017,0.6,1.0,False,102,551
0.31625233114953344,2017,0.5,0.5,False,92,501
0.31625233114953344,2017,0.6,0.5,False,92,501
0.691719034046256,2017,0.6,0.5,False,132,3531
0.691719034046256,2017,1.0,0.6,False,132,3531
0.2901541829676494,2017,0.6,1.0,False,102,552
0.2901541829676494,2017,1.0,1.0,False,102,552
0.2901541829676494,2017,0.5,0.5,False,102,552
0.2901541829676494,2017,0.5,0.5,False,102,552
0.360520408169935,2017,0.6,0.5,False,102,1851
0.360520408169935,2017,0.5,0.5,False,102,1851
0.12956771678368306,2017,0.6,0.5,False,52,1102
0.5885273861478798,2017,0.6,0.5,False,122,3461
0.5885273861478798,2017,1.0,1.0,False,122,3461
0.6487493268056188,2017,1.0,1.0,False,122,4091
0.7350467413714805,2017,0.6,0.5,False,131,6251
0.7350467413714805,2017,1.0,0.5,False,131,6251
0.7350467413714805,2017,1.0,0.6,False,131,6251
0.5409263314509527,2017,1.0,1.0,False,122,4101
0.5409263314509527,2017,1.0,1.0,False,122,4101
0.5409263314509527,2017,1.0,1.0,False,122,4101
0.44742726348252826,2017,1.0,1.0,False,112,3402
0.44742726348252826,2017,0.6,0.6,False,112,3402
0.44742726348252826,2017,1.0,1.0,False,112,3402
0.44742726348252826,2017,0.6,0.6,False,112,3402
0.6901926698411861,2017,1.0,1.0,False,123,6255
0.7104498491160782,2017,1.0,1.0,False,132,6251
0.7104498491160782,2017,1.0,0.5,False,132,6251
0.350606784967848,2017,1.0,0.5,False,102,501
0.509919928139005,2017,0.6,0.5,False,122,1137
0.509919928139005,2017,0.6,0.5,False,122,1137
0.366141140252899,2017,0.6,0.6,False,111,2601
0.366141140252899,2017,0.6,0.6,False,111,2601
0.366141140252899,2017,1.0,1.0,False,111,2601
0.366141140252899,2017,0.5,0.5,False,111,2601
0.31024813030507503,2017,0.6,0.6,False,101,1411
0.31024813030507503,2017,0.6,1.0,False,101,1411
0.31024813030507503,2017,0.5,1.0,False,101,1411
0.3477748401761273,2017,0.0,0.0,False,101,501
0.4036995596261229,2017,0.6,0.5,False,101,2271
0.48835973904238683,2017,0.6,0.6,False,121,832
0.32680529441504663,2017,0.6,0.6,False,92,1677
0.32680529441504663,2017,0.6,0.6,False,92,1677
0.32680529441504663,2017,1.0,1.0,False,92,1677
0.34110013304261316,2017,1.0,1.0,False,91,2317
0.38317238997540937,2017,1.0,1.0,False,101,1671
0.28915409478767956,2017,0.6,0.5,False,91,2732
0.28915409478767956,2017,1.0,0.5,False,91,2732
0.28915409478767956,2017,0.5,0.5,False,91,2732
0.28915409478767956,2017,0.5,0.5,False,91,2732
0.11067062405592362,2017,1.0,1.0,False,52,901
0.11067062405592362,2017,1.0,0.6,False,52,901
0.11067062405592362,2017,1.0,1.0,False,52,901
0.2975976494120607,2017,1.0,0.6,False,102,907
0.2975976494120607,2017,1.0,0.6,False,102,907
0.2975976494120607,2017,1.0,1.0,False,102,907
0.2975976494120607,2017,1.0,1.0,False,102,907
0.2975976494120607,2017,0.6,0.6,False,102,907
0.5735961797638206,2017,0.6,1.0,False,131,2251
0.5735961797638206,2017,1.0,1.0,False,131,2251
0.5735961797638206,2017,1.0,0.6,False,131,2251
0.349488836172035,2017,1.0,1.0,False,92,1231
0.349488836172035,2017,1.0,1.0,False,92,1231
0.349488836172035,2017,1.0,1.0,False,92,1231
0.6500582296665632,2017,0.5,0.6,False,132,3262
0.6500582296665632,2017,1.0,1.0,False,132,3262
0.6500582296665632,2017,1.0,1.0,False,132,3262
0.6500582296665632,2017,1.0,1.0,False,132,3262
0.4723170640153114,2017,0.6,0.5,False,112,4101
0.4723170640153114,2017,1.0,1.0,False,112,4101
0.4723170640153114,2017,1.0,1.0,False,112,4101
0.4723170640153114,2017,1.0,1.0,False,112,4101
0.34443816087995915,2017,1.0,1.0,False,101,503
0.34443816087995915,2017,0.6,0.5,False,101,503
0.07143334111810497,2017,1.0,0.6,False,52,901
0.07143334111810497,2017,0.6,1.0,False,52,901
0.07143334111810497,2017,1.0,1.0,False,52,901
0.07143334111810497,2017,1.0,1.0,False,52,901
0.07143334111810497,2017,1.0,1.0,False,52,901
0.07143334111810497,2017,1.0,1.0,False,52,901
0.26476437514802886,2017,1.0,1.0,False,92,747
0.26476437514802886,2017,1.0,1.0,False,92,747
0.11019664729151817,2017,0.6,1.0,False,52,1077
0.11019664729151817,2017,0.6,1.0,False,52,1077
0.2280442617301952,2017,0.6,0.6,False,91,501
0.2280442617301952,2017,1.0,1.0,False,91,501
0.2280442617301952,2017,0.0,0.5,False,91,501
0.2280442617301952,2017,1.0,0.6,False,91,501
0.3110332269278457,2017,0.5,0.5,False,92,3267
0.3110332269278457,2017,0.5,0.5,False,92,3267
0.3110332269278457,2017,0.6,0.5,False,92,3267
0.3110332269278457,2017,0.5,0.5,False,92,3267
0.07785994898201128,2017,0.0,1.0,False,52,502
0.07785994898201128,2017,1.0,1.0,False,52,502
0.07785994898201128,2017,1.0,1.0,False,52,502
0.07785994898201128,2017,1.0,1.0,False,52,502
0.31329863191524754,2017,0.6,0.6,False,91,1331
0.10396582675080421,2017,0.6,0.5,False,52,1461
0.10396582675080421,2017,0.6,0.5,False,52,1461
0.10396582675080421,2017,1.0,0.6,False,52,1461
0.10396582675080421,2017,0.6,0.0,False,52,1461
0.10396582675080421,2017,1.0,1.0,False,52,1461
0.10396582675080421,2017,1.0,1.0,False,52,1461
0.1512139274842944,2017,0.5,0.5,False,62,1486
0.1512139274842944,2017,0.6,0.5,False,62,1486
0.1512139274842944,2017,0.0,1.0,False,62,1486
0.1512139274842944,2017,1.0,1.0,False,62,1486
0.1512139274842944,2017,1.0,1.0,False,62,1486
0.1512139274842944,2017,1.0,1.0,False,62,1486
0.09399898356237073,2017,0.5,0.5,False,52,681
0.09399898356237073,2017,1.0,1.0,False,52,681
0.09399898356237073,2017,1.0,1.0,False,52,681
0.2329456778176658,2017,1.0,1.0,False,92,502
0.2329456778176658,2017,1.0,1.0,False,92,502
0.2329456778176658,2017,1.0,1.0,False,92,502
0.10849963605389336,2017,1.0,1.0,False,52,641
0.10849963605389336,2017,1.0,1.0,False,52,641
0.5306859906595062,2017,1.0,1.0,False,122,1927
0.6678029746053105,2017,0.6,0.5,False,132,4861
0.6678029746053105,2017,0.6,0.6,False,132,4861
0.6678029746053105,2017,0.6,0.6,False,132,4861
0.08970997330676102,2017,0.5,0.5,False,52,532
0.08970997330676102,2017,0.5,0.5,False,52,532
0.08970997330676102,2017,1.0,0.5,False,52,532
0.09349141127464651,2017,1.0,1.0,False,52,2631
0.09349141127464651,2017,0.5,0.5,False,52,2631
0.09349141127464651,2017,1.0,1.0,False,52,2631
0.09349141127464651,2017,1.0,1.0,False,52,2631
0.09349141127464651,2017,1.0,1.0,False,52,2631
0.17685540950997908,2017,1.0,0.5,False,71,2115
0.17685540950997908,2017,1.0,0.5,False,71,2115
0.17685540950997908,2017,1.0,1.0,False,71,2115
0.17685540950997908,2017,0.5,1.0,False,71,2115
0.09629935131326457,2017,1.0,0.5,False,52,1077
0.09629935131326457,2017,1.0,1.0,False,52,1077
0.09629935131326457,2017,1.0,1.0,False,52,1077
0.3477748401761273,2017,0.6,0.6,False,101,501
0.1584214420614607,2017,1.0,1.0,False,53,3491
0.1584214420614607,2017,0.6,0.6,False,53,3491
0.28050342061680245,2017,1.0,1.0,False,92,1091
0.28050342061680245,2017,0.6,0.6,False,92,1091
0.35483750250989304,2017,0.6,0.6,False,92,3491
0.35483750250989304,2017,1.0,1.0,False,92,3491
0.34653198251176315,2017,0.6,0.6,False,101,1511
0.34653198251176315,2017,1.0,0.6,False,101,1511
0.1852082038740269,2017,0.6,1.0,False,72,1268
0.1852082038740269,2017,1.0,1.0,False,72,1268
0.1852082038740269,2017,0.6,0.5,False,72,1268
0.2613577021077334,2017,1.0,1.0,False,91,921
0.2613577021077334,2017,1.0,0.5,False,91,921
0.22819574601573694,2017,0.6,1.0,False,91,507
0.22819574601573694,2017,1.0,1.0,False,91,507
0.3996993516287494,2017,0.5,0.5,False,111,1181
0.3996993516287494,2017,0.5,0.5,False,111,1181
0.2290554952711108,2017,1.0,0.6,False,91,541
0.2290554952711108,2017,0.6,0.5,False,91,541
0.2290554952711108,2017,1.0,1.0,False,91,541
0.31683908947028117,2017,0.6,0.5,False,91,502
0.31683908947028117,2017,0.5,0.5,False,91,502
0.31683908947028117,2017,0.6,0.6,False,91,502
0.2723738740789093,2017,0.5,0.5,False,92,1122
0.2723738740789093,2017,0.5,0.5,False,92,1122
0.2723738740789093,2017,1.0,1.0,False,92,1122
0.18166454857423744,2017,1.0,1.0,False,72,1103
0.18166454857423744,2017,1.0,1.0,False,72,1103
0.2783726239843414,2017,1.0,1.0,False,91,2362
0.2783726239843414,2017,0.6,0.6,False,91,2362
0.2783726239843414,2017,1.0,1.0,False,91,2362
0.11733358917079992,2017,0.6,1.0,False,62,3532
0.11733358917079992,2017,1.0,1.0,False,62,3532
0.11733358917079992,2017,1.0,1.0,False,62,3532
0.11733358917079992,2017,1.0,1.0,False,62,3532
0.11733358917079992,2017,0.5,0.5,False,62,3532
0.11733358917079992,2017,0.5,0.5,False,62,3532
0.41714521565665175,2017,0.6,0.5,False,102,2362
0.11711867018257534,2017,0.6,0.5,False,72,1705
0.11711867018257534,2017,1.0,0.5,False,72,1705
0.11711867018257534,2017,0.5,0.5,False,72,1705
0.11711867018257534,2017,0.5,0.5,False,72,1705
0.11711867018257534,2017,0.6,0.5,False,72,1705
0.11711867018257534,2017,0.5,0.5,False,72,1705
0.30954472462056176,2017,0.5,0.5,False,92,1122
0.544967164205753,2017,0.6,0.5,False,102,7001
0.544967164205753,2017,1.0,1.0,False,102,7001
0.544967164205753,2017,1.0,1.0,False,102,7001
0.2489797124448114,2017,1.0,1.0,False,92,2057
0.2489797124448114,2017,1.0,1.0,False,92,2057
0.2489797124448114,2017,1.0,1.0,False,92,2057
0.2489797124448114,2017,1.0,1.0,False,92,2057
0.2489797124448114,2017,1.0,1.0,False,92,2057
0.28431501155507155,2017,1.0,1.0,False,92,1327
0.28431501155507155,2017,1.0,1.0,False,92,1327
0.29110531299401127,2017,0.5,0.6,False,102,689
0.29110531299401127,2017,1.0,1.0,False,102,689
0.29110531299401127,2017,1.0,1.0,False,102,689
0.22922210935234147,2017,0.6,1.0,False,91,1491
0.22922210935234147,2017,0.6,1.0,False,91,1491
0.22922210935234147,2017,0.5,1.0,False,91,1491
0.22922210935234147,2017,1.0,1.0,False,91,1491
0.22922210935234147,2017,0.5,0.5,False,91,1491
0.2752745850743179,2017,0.6,0.5,False,91,1101
0.2752745850743179,2017,0.5,0.5,False,91,1101
0.5598981168134112,2017,1.0,0.0,False,121,2731
0.37275624935616286,2017,1.0,1.0,False,101,1362
0.37275624935616286,2017,1.0,1.0,False,101,1362
0.32661605156390183,2017,1.0,1.0,False,92,1671
0.32661605156390183,2017,0.5,0.5,False,92,1671
0.2832393744904096,2017,0.6,0.5,False,91,1377
0.2832393744904096,2017,0.5,0.5,False,91,1377
0.2832393744904096,2017,0.5,0.6,False,91,1377
0.23159897807349972,2017,0.6,1.0,False,62,6411
0.23159897807349972,2017,0.6,0.5,False,62,6411
0.23159897807349972,2017,1.0,0.5,False,62,6411
0.23159897807349972,2017,0.5,0.5,False,62,6411
0.4228189202353057,2017,0.6,0.5,False,101,2821
0.4228189202353057,2017,1.0,1.0,False,101,2821
0.4228189202353057,2017,1.0,1.0,False,101,2821
0.3444027324985707,2017,1.0,0.5,False,91,1371
0.4451241647423251,2017,1.0,1.0,False,112,3337
0.4451241647423251,2017,1.0,1.0,False,112,3337
0.4451241647423251,2017,0.5,1.0,False,112,3337
0.4451241647423251,2017,0.5,0.5,False,112,3337
0.5921622518121907,2017,1.0,1.0,False,122,3461
0.3396081396421331,2017,0.5,0.5,False,102,1105
0.3396081396421331,2017,1.0,0.5,False,102,1105
0.3396081396421331,2017,1.0,1.0,False,102,1105
0.3396081396421331,2017,1.0,1.0,False,102,1105
0.3507205425726718,2017,1.0,0.5,False,92,2317
0.3507205425726718,2017,1.0,0.5,False,92,2317
0.43709744620862956,2017,1.0,0.5,False,102,2197
0.3011986543889341,2017,0.5,1.0,False,92,1791
0.3011986543889341,2017,0.5,0.5,False,92,1791
0.19692875420575873,2017,1.0,1.0,False,72,1797
0.19692875420575873,2017,1.0,1.0,False,72,1797
0.3807598848665241,2017,0.6,0.6,False,92,5317
0.3807598848665241,2017,1.0,1.0,False,92,5317
0.3807598848665241,2017,1.0,1.0,False,92,5317
0.2702944679771466,2017,1.0,1.0,False,92,839
0.2702944679771466,2017,1.0,1.0,False,92,839
0.2702944679771466,2017,0.6,1.0,False,92,839
