86084                                5724.22270105389                3813.610300816412954.85733727084
86086                                5821.48029100416                4048.340414167563079.10959561609
86087                                3286.02750192895                2220.397582218011614.04895077032
86088                                3836.60121953397                3561.830540329392400.86050513265
86091                                3555.23203564451                 2167.62698601741574.16574698251
86092                                11232.7746428045                6935.383900612234977.25974007871
86093                                18626.5060528386                6560.312846285725107.81409524504
86094                                        45701.22                         28202.2        21350.08
86095                                3807.90836311835                2118.546763658761449.14745044754
86097                                998.384673807889                679.798496941052 483.05732532812
86098                                7346.12055000468                4888.258144917673774.44817518467
86103                                1844.22478047129                1214.51422588716872.621761010697
86106                                6132.21364208081                4122.130998636663065.84363066092
86107                                3660.04919674393                 2445.91651683821911.77210653861
86109                                17109.6673875251                                                
86110                                4598.16606290425                3167.098052143452393.89053230794
86111                                2986.23527137037                2055.167512994771551.85220209651
86115                                2574.25742967846                1558.44137807629 1139.3457844297
86116                                4765.68091978802                2919.316209045182110.70087773349
86118                                 6513.1819996094                3179.88538128011 2009.8456556101
86124                                1122.54858695617                 785.47841054122        394.0221
86126                                3002.93390339429                1555.062079927511043.98739801787
86128                                2313.14632629668                1613.840906141881194.81023849386
86129                                21255.2637852863                 14517.58000247111411.9342565874
86133                                1500.99972836483                982.688995639337742.583669565867
86135                                26325.8073628196                14979.23614008059912.88486627381
86137                                2311.77850583417                1556.407814673741189.69416603653
86139                                1883.38367669999                1394.915875314621039.81371988638
86141                                6403.27670688437                4532.561368951933222.95350428601
86142                                8988.31522428576                6182.101554497234719.01690390823
86143                                 2516.3318679164                1662.116279787921271.41473520874
86144                                2627.63016878833                1397.875462985011027.66546007834
86148                                6306.16759534012                4301.638847138473247.55296164308
86152                                15042.5397343987                10044.24766308436256.70636910452
86156                                4358.15676116579                2963.566913728182189.84381466421
86162                                5590.98603692935                3810.114720669722879.10045803051
86163                                5055.81827904491                3361.458089461472594.09452901081
86164                                10898.4957907696                6320.202081272374848.25664889735
86166                                13139.8709064206                8771.043492675396804.63608395095
86167                                2132.93917625828                1466.552919815761106.10848724359
86173                                        45701.22                         28202.2        21350.08
86176                                8718.88802822684                                                
86177                                14000.7894256299                9347.142198304757253.04152706653
86178                                2996.26274704627                 1883.02601922721429.48617601908
86183                                7339.74935028972                5071.325062095323865.32693208338
86185                                4175.31514860464                                                
86186                                 7130.9227954209                4462.774069399683366.07852034102
86188                                8337.44055257361                5664.542712069794398.14299181232
86189                                  4331.981816382                3199.631559821972503.13183488086
86200                                10536.5721983511                7209.076689530515427.00396809409
86202                                3594.33865897688                1487.891076932361147.26769399327
86203                                 18620.354036825                                                
86204                                2771.53159407732                1936.554054346951481.09821093957
86207                                4456.31533775853                3136.53162299705 2225.7835691509
86209                                13084.5221521553                                                
86212                                        45701.22                         28202.2        21350.08
86213                                5344.17913796268                3347.966948002152529.20340901002
86215                                20570.9948348473                13986.320016965310716.9679632908
86217                                3584.88596287742                2420.085548492351766.49194018848
86221                                3600.32440623793                                                
86223                                6092.81081232925                2561.791756461341896.67464056287
86224                                4933.61987252498                3358.325484874862540.43371499647
86229                                3948.29932359377                2027.806551066211438.05084340746
86232                                2132.05071452528                1404.967815529391071.26366745661
86233                                1980.56860145728                1467.32353446752 639.48536478084
86234                                1441.80140942411                                                
86236                                6749.43042466015                 4224.74864817733187.39509873229
86237                                2629.62653175705                1756.702802094361254.19083473386
86238                                2773.58877549257                1937.885655415281482.01715406134
86239                                14545.3155288095                9919.017143922217768.73713114674
86243                                2573.67554972472                1590.824271725941206.02939839049
86245                                3040.40904942257                3128.711425647752103.26465061244
86246                                12343.7196573714                                                
86248                                2050.80356508941                1597.638607254381207.21908718962
86251                                1520.08070965807                903.797229127521672.078763310511
86255                                3011.94185625106                3099.255873073012083.43710968671
86256                                2359.69287032457                1622.97052696201 1224.5597898204
86258                                3909.88416687139                2612.077226636191864.78308056168
86260                                2627.06732229282                1751.023674143711297.66970311426
86262                                2620.47209891187                978.805613822313792.865423837418
86265                                15753.1549065798                12217.17289580218221.01923335941
86270                                7074.80946525367                3672.219348622082486.46068414959
86272                                10795.7475951494                6663.989935780414783.54617874875
86276                                1435.44857989602                1078.88263536076821.756036139411
86279                                7114.20884398283                4734.596547142293657.25663344644
86280                                1958.91180971514                1346.506609810851015.20029571036
86281                                45591.3397601458                         28202.2        21350.08
86286                                1033.01828732114                776.398868188355591.439128611187
86290                                5957.46216338527                3659.41282010744 2638.9615203235
86298                                10880.8798597207                5484.150889812263785.70145466323
86300                                3640.41702406114                2432.908501529321901.85141463463
86301                                14840.1741283229                 13665.5280344268937.68307196338
86308                                11097.0533656708                3611.273057884522561.41582147174
86310                                3011.22820498685                2154.838914403431623.85441778229
86311                                2327.10255238557                 1600.48930755281207.53530152193
86312                                43724.2087758882                         28202.2        21350.08
86313                                6084.88097880022                4225.815452745893215.50846768434
86320                                2162.75381853611                1487.119442545291121.68302166612
86321                                1596.63275548798                1064.90829807847821.260110286451
86324                                 3022.7683985809                1899.563751970631441.90089482127
86326                                4311.48018821216                2969.338457943161519.81188112973
86328                                 5003.1510185174                 2604.37500574322095.46161993972
86329                                4421.24984773988                3357.066112733962276.46715127857
86331                                4229.50264365799                2586.349293161131873.03823434742
86333                                1574.97419694088                1070.52353233264750.054875170039
86334                                9403.12850225117                4742.503487690333906.89728864962
86338                                2608.03474723855                2625.11048798127 1795.2103668968
86339                                6590.21702008541                                                
86340                                13464.7150787569                6998.494568868215684.57951594742
86341                                1225.83067835853                840.817840844904425.106802530878
86343                                1127.85018396234                794.625908323714 647.27990401351
86346                                3329.13485382786                2090.71568618402 1585.3968352001
86348                                16523.6863754439                                                
86349                                2297.69358839054                1525.292303139091118.83472634821
86351                                   15918.4128934                 9945.5731824932 7481.9637081066
86355                                15067.9981932545                11423.85836191147544.70166625325
86357                                3098.06928315869                2290.596699287431772.29402651409
86359                                3382.85892736906                2124.235872207471610.56012028483
86361                                3600.65633876238                2442.217219998371853.70774246098
86363                                3161.76964312622                2192.157453299911557.47584835539
86365                                 1580.3121368286                1101.24917516532779.930246922857
86367                                2088.90890198497                1395.43486764099672.899683795661
86369                                2876.82083016318                1944.745477491631480.79683304142
86373                                2358.68785828586                                                
86376                                10009.4239434264                6621.597927210254714.26536928412
86382                                  1596.898977184                1045.01317916002738.335083805126
86383                                6595.31153369696                4391.636964164752736.94646623877
86385                                17888.6404890927                9079.469917645456112.87059402977
86387                                12074.6777002515                8261.641680500346317.25251991178
86391                                5353.92795614698                3647.191383639282756.97112969612
86393                                 1841.4232654974                1233.14591576479947.373088470606
86397                                9629.04274534524                7692.957299035435843.57657059503
86398                                2509.12295885248                1726.049319038281044.25746358108
86404                                1984.54578328574                1325.70707211586946.532991385629
86406                                10094.5483623224                7839.893755119654966.07302997425
86407                                 1820.6677816933                1251.14410577547942.984558453769
86409                                2946.58325677173                1047.40424829804741.552239454899
86410                                39109.9895968339                                                
86411                                4298.38112719952                2960.302557611311791.99376506754
86412                                2110.23688694856                                                
86413                                2923.97056597906                 1953.36193693131394.57209860783
86416                                6234.21580956325                3123.394999406012378.48673111827
86425                                2651.73371507321                1398.477736898561047.75457525625
86428                                7103.53345788183                4740.632618885813416.20383007739
86437                                1993.75493355889                1337.839177492391025.85243936642
86438                                2165.65380746337                1443.325037729971116.54764623326
86439                                14468.2340371163                10667.10301806898506.76350130274
86440                                 7461.8745431067                5670.383887144833824.16979395131
86441                                3824.74503199249                2399.942896113511817.53076291659
86442                                2040.63177527749                  1286.776966763981.887678858017
86443                                1771.18716579454                1059.73443505427783.382459848616
86444                                3860.48089278018                2357.186643807321709.46822660003
86445                                3343.09601852322                2378.445972923621288.68246949234
86446                                37627.6854651933                23326.633682306316676.8838338886
86447                                4322.61880384455                2977.022017901532249.95051011122
86448                                 11284.960738745                7054.612614589265311.74708436885
86450                                3071.03910317236                                                
86452                                7860.27565123166                5238.109858543524054.78322673936
86455                                2355.19125188815                1586.244171373451212.05986434652
86457                                4649.31245779642                3218.282255351962288.84698408525
86461                                4486.87798146885                2746.179477020941987.12063165752
86463                                7821.50930122464                                                
86464                                1789.48035673944                 1331.6453672834991.187017225686
86466                                1620.84636929936                911.516226148315745.052363246821
86468                                17552.0789923526                11305.32888502618016.35188375043
86469                                6595.18095258311                4055.436433695672921.63230339149
86471                                4418.60781164482                                                
86472                                1817.86501782226                1535.239578388211016.54750419447
86473                                 4820.5913492124                                                
86476                                12064.8328912134                8219.05540166668 6421.9477268808
86479                                 4154.6680440106                2150.92281910638 1445.0816624059
86480                                2399.58778241884                1491.924019255561129.86352432931
86481                                17097.1614815225                8852.071390277146179.84570929917
86485                                1399.39737560902                1375.50910387431872.718796853657
86488                                4925.84219928326                2714.974505794641889.34009292937
86489                                4351.86040675532                2933.084863547852234.15400479697
86490                                37425.2855701926                                                
86491                                2612.51620330973                1797.37130547685710.636894375527
86492                                8143.79685793609                5661.164129611754240.13027701933
86493                                9572.31582030074                                                
86495                                        822.4207                        573.2638        394.0221
86496                                3455.50488230994                1769.223628780621327.48885317916
86497                                4380.02346170136                                                
86499                                4205.60128677689                2571.506541336891862.44388558366
86500                                2312.30217375023                1800.571579050571139.82333999326
86501                                1687.21031359858                1138.73983249721 914.84084212384
86502                                2409.50001632089                1617.319338813961279.83424972573
86503                                4575.52058081114                3112.213935326732355.94548397015
86504                                4202.65216104182                2855.951980359442163.84838475613
86505                                3426.14561354472                2290.935127859111793.57401294763
86506                                1352.13005991615                                                
86507                                7973.93446912151                5415.419244894634200.77569959295
86509                                 27826.978025083                18154.792751140212673.3683675513
86510                                2985.76202782397                                                
86512                                26596.6948407961                                                
86516                                5363.68643741212                3695.163827191912793.78207931415
86517                                  6461.456108344                4302.091306112923327.40222128425
86518                                1836.69538278146                1229.89657523766944.937343025287
86519                                7526.53417323489                5210.831492441413452.47155598286
86522                                  3787.536266599                2530.387745935131976.19492729349
86523                                3146.36502938467                3169.187584312182166.90083285217
86524                                3351.28216952475                2238.860267078181826.83157004891
86526                                3025.00319370845                2002.502606531991536.35385099344
86527                                10584.6339464733                6532.888278682154689.96941513685
86528                                1430.24915172711                1433.79816545094909.852046020401
86530                                5931.62427294377                3982.06290253185 2892.7118925875
86531                                3350.47903661635                2270.277411912591724.81955702234
86532                                4503.55432340572                2060.220314144441406.57310476381
86535                                4756.54958270734                3172.443021940882465.86475219194
86537                                1229.29085543783                843.204715384152634.061841594525
86538                                1640.72941022897                1158.85498171054868.361625759741
86539                                 11622.955152656                7722.031608696614788.38018079185
86540                                3873.10735316635                2587.505652136951847.24314433428
86541                                12451.9869082741                8651.677374615336490.27670903014
86542                                2069.09054797274                1362.836917369091038.47115486488
86543                                4107.54161973198                2893.516809301242191.56710849593
86544                                 3919.0124718631                2355.117842241061794.63343511986
86545                                31149.7157791854                21298.594953058716784.1722656047
86547                                1863.19519917656                1827.239120904111223.51903967131
86549                                7231.59143739669                4237.01282595767 3243.9338438225
86551                                9431.08582760996                5897.920134116954443.42903204289
86554                                4861.94490777318                2678.355142407211865.38291470928
86555                                14174.0280445606                9664.560809886667567.14489173979
86556                                4854.84904958632                2974.68965197611  2150.224921092
86558                                1671.35103117315                                                
86559                                3198.55046330108                 1945.81927034941025.93460578018
86567                                12972.8984418933                8016.001449724835748.57487969127
86568                                 1774.7584588731                1357.229993476611016.32753935784
86570                                4829.26667292002                3286.606472161472486.67226491117
86575                                28029.4979735023                17502.070634599113154.5545313299
86577                                1642.08973530878                1681.843523181851129.32832816579
86581                                        822.4207                868.950922349849618.581273805623
86586                                5388.79741969262                                                
86588                                3793.77310723627                2661.468955381991886.45110806011
86589                                13681.1665668406                10087.26307900588040.58891475369
86595                                3844.78504152813                2609.999996220291979.47976591417
86596                                 11099.668181699                                                
86598                                2852.53717259009                1793.350987634451362.16798203974
86600                                 3759.3292272737                1351.45265971244950.719710957803
86601                                14970.7886479997                9940.261351407247627.40853227079
86602                                6077.89909618656                4187.836881710693166.87156787589
86607                                2332.31382260251                1549.01876377875702.443799608203
86608                                2785.27514794224                1140.13700926489904.592259499505
86609                                5697.34668453095                3883.213395807812933.89611996249
86611                                 2233.2299847503                1535.734806124961158.49827057778
86612                                1291.90080226649                886.393859917465666.767944957721
86614                                16147.1001660615                9987.181942374637155.54939915772
86615                                9777.82725186381                5065.500300257683414.83442745371
86618                                4679.56982728906                 3556.79415857722409.55034124441
86619                                 1604.9670925138                1118.25645809699792.052199153758
86627                                6903.15494830701                5146.462457841853522.57959717189
86629                                1486.27732522898                1087.80173934818882.830270606816
86631                                9997.41604167758                6802.182130216825299.43428334621
86633                                12422.0506740663                8463.869275910046615.90075750064
86636                                2404.63348356895                  1620.2244235931237.53187747766
86637                                1402.49025628319                962.679884028916724.537521473226
86640                                2086.45962755068                1588.219181046121051.22808074484
86641                                12178.5677687644                7612.162924975575730.29480363013
86642                                  1568.129723286                1157.59931321293943.538487868695
86643                                1677.09457180769                1099.97403262112781.877649058745
86652                                1575.59822626815                1097.99746335371777.612587164544
86656                                2371.65822041708                1251.17863792606931.693229619926
86657                                2861.62805435715                                                
86659                                1500.90622418796                  981.3779057923530.772273515199
86661                                2995.08022002183                2143.958668498961615.49237835926
86662                                4525.10788422681                3511.667395066612350.10685938714
86663                                6069.01904650638                5275.181709916263607.40195259922
86666                                2521.23507735743                1734.40441376703 1494.3937469163
86667                                4229.84842759706                2874.643207789132177.85955770005
86669                                1070.46006489753                681.455477474157527.478589593681
86672                                3481.50323209589                2616.784553921911992.74387881212
86674                                 4046.5151252484                2723.82103364938 2068.3653862664
86677                                4744.20493633099                3164.26362419205  2459.626653366
86682                                10125.5031856582                                                
86684                                 22857.215357731                15526.737693518611900.8597109922
86687                                2384.10479862237                1501.080888220611142.76359603343
86691                                4551.35284470683                3167.483192148682363.81447290752
86695                                1406.53057782417                 891.14073340802684.887318454453
86699                                4454.62717563639                2726.151714183711105.86009673404
86701                                4206.11812481059                2571.827497954781862.67297560606
86702                                  30665.60376864                19003.178268622213590.9200544248
86703                                9937.82505463476                6131.219707854744403.26941656646
86705                                 2439.9219704259                2585.087749608011844.16728832075
86709                                15697.1677790491                10755.80857184818085.67761463688
86712                                3416.59451415078                2427.968046901841833.76847612081
86713                                4051.08922882059                2789.717433649562108.10924052505
86714                                23141.6190355496                17248.3493670063 14067.774874674
86716                                 2394.1924600443                                                
86717                                4148.45297147803                                                
86721                                2313.88739674164                1545.749027235591103.60562261945
86722                                1680.71328400863                1134.43498749947911.557709385842
86723                                9502.58022740919                6754.855028706453854.77818883473
86724                                9232.71641973219                5693.346974141474090.72788046617
86727                                3104.09052580777                2151.817436318881629.65231542024
86731                                15460.0456595153                10542.64676898118070.32452227906
86735                                2254.08791683946                1101.76930272662750.457408339112
86736                                30404.8696369717                20788.125769989916379.7546426239
86737                                2296.82320865918                2120.754632717271474.77201117988
86739                                1737.85459719544                        573.2638        394.0221
86741                                9001.57839082261                6708.222114409184610.99782580831
86742                                6878.61591437109                4695.066441364263542.47110355443
86743                                1286.75235917646                851.936236207533661.613644995664
86744                                5522.84333691525                3804.952298262272876.92225543283
86745                                8325.77084441774                5208.278388639593925.72152780543
86748                                5783.23839329332                3036.700185910322084.54815041394
86750                                3768.39160199725                 1562.70302692061199.47419323135
86751                                2287.02424644224                                                
86755                                2994.85853228889                                                
86757                                6352.69874256252                                                
86759                                 3910.2448491077                2594.877564748861997.42788749839
86760                                3559.49332964199                2403.118977517451753.53955829063
86761                                3009.53488190988                2087.144096589781482.62750845531
86765                                4779.47519950855                3226.144277504282466.32941423484
86766                                3946.67525988433                2680.02627134479 2031.9723191763
86767                                2766.89711322158                1854.125879941581460.43710724003
86771                                1348.21767596896                1038.37358349208833.261663047772
86772                                29953.2394346086                                                
86774                                4076.40574112978                2723.334751565811010.56980448795
86778                                9431.33774363087                6289.413573935644873.06367719525
86779                                7843.05827680423                5786.274303605832445.08752464362
86782                                3291.02460885301                                                
86783                                2684.45908958594                2483.542466407781681.33996339581
86784                                3468.01853286591                2351.058994631281785.37442054923
86786                                1959.97912519769                 1347.24285772311015.75783859709
86788                                13451.7508473168                7770.720826050835965.34204836341
86789                                4757.08558066415                2020.560195054761532.73177474042
86790                                2391.46549166082                1573.993005931851117.02385525355
86793                                9367.87880352668                4854.190790179694824.90789582481
86797                                 14834.582580733                 8556.31541247936570.35059827557
86801                                 8927.3457434842                4627.116323942943122.72954177498
86803                                4253.37654454744                                                
86805                                4594.12993007696                2524.871109561991764.97034636644
86806                                5392.39675901966                3673.629907544052776.78977093865
86807                                6590.63419721178                4403.158140079133592.47906863511
86810                                2937.46980923792                1986.427811313521512.04242084893
86813                                  3988.550148072                2813.342318490122129.94880880216
86816                                7804.04117390907                7897.046117307775301.55568523448
86818                                13887.8300259978                 6967.1567300679 7080.1589228045
86819                                5098.87459883414                2814.138901768341954.21558195125
86823                                5441.50594904935                                                
86827                                        45701.22                                                
86828                                2185.96447765098                1618.640590290251232.06069626602
86829                                 2704.8904005749                                                
86832                                2849.65180376664                1908.958032189061502.25539204076
86835                                2483.02504674256                                                
86840                                3030.23677582996                                                
86845                                 8661.1869985729                6542.02666407302 4338.2994277037
86847                                4682.19699821837                4678.712856231283157.10944610498
86849                                5266.39871680759                3120.575644718342384.13407972225
86850                                2383.58118176441                1384.92619951431942.512191155361
86851                                5524.18363187081                3805.87685091701  2877.622396985
86853                                923.452858654755                632.233741666631 474.29858284979
86856                                5494.84314412834                3716.41101795934 2854.7417148745
86859                                13915.4503339755                9652.031724669257366.30708496602
86860                                6874.63619708366                4662.031586594793603.90666996602
86861                                4278.82824162006                2978.311306600971810.91193456677
86869                                4979.14858943655                 3120.21258977292358.23037677796
86870                                7874.82849776081                5347.49844706734 4146.9656587142
86872                                1223.14079859008                838.962327272682630.849182821589
86873                                2833.14548554143                2517.704400387341719.74768152643
86874                                3735.54720362247                                                
86876                                6201.02793755999                                                
86877                                1985.00287501677                1029.58751466739786.723532147782
86878                                4998.71349775805                3132.41976847772 2367.3941898193
86883                                3988.92862421457                2709.065817664952053.74071866933
86887                                18973.4060453227                 13178.4949192679896.38178596977
86890                                4381.87478488755                                                
86894                                11971.1464064454                7482.746032475095633.14277235886
86895                                2233.71039543191                1059.14241418943714.480761813125
86896                                4155.62992564044                2892.793678224692157.13034244947
86897                                2301.05788036025                1545.467028450991225.03537251244
86899                                10769.8088604161                 6647.88197152564772.04875608679
86900                                7096.78476499373                5434.348398943243393.30216819916
86902                                7648.56525868461                5271.302550374493987.35413433331
86903                                2625.56674731438                1735.212712524161082.84784456794
86904                                 12214.650298696                8114.080906664686234.65390190147
86909                                20079.1731909786                13139.68561578399212.42325676336
86911                                 4882.9655113725                3415.984636682192593.11102654533
86912                                2494.21581930132                1647.316938507071259.89569321123
86917                                7848.31755301039                4833.634744968743477.08889355954
86919                                 9379.3825904585                5267.286350175563559.11761151051
86921                                6227.55693828959                                                
86922                                 2953.9946302451                1998.543502288811444.68421743152
86925                                7452.94459698574                5089.786356479833838.35798502843
86926                                30539.9694753263                 14242.7907532389079.03742364379
86928                                1498.06306966527                  1125.946355698857.591250128496
86929                                23026.1856499552                  15991.7160040212013.1286008821
86931                                13605.5060753424                9274.932766273637258.46328573691
86932                                9340.59218131092                6352.037703845834942.80876127921
86935                                 10803.673948997                4971.887663802673760.61442150699
86936                                7658.90681069417                 5286.36809433564030.59877695054
86940                                7574.57256213997                5060.553721719153612.57997405675
86941                                 11941.351379297                7969.033159709566180.39271172547
86942                                1738.14365243912                1194.21790272983899.875710130811
86943                                3070.07429548878                1866.343842614261359.11811055672
86945                                2332.10062846701                1468.633805512591118.40587940924
86946                                3541.61652689401                                                
86950                                4310.95949487546                2636.934029124821909.14423014042
86951                                3879.05613967095                2889.842964167252387.07371997619
86953                                2859.21707381024                1753.042038429891088.55864036862
86955                                3119.92843849796                2930.885245194572010.03121019156
86963                                2321.66715823908                                                
86964                                2747.43937858197                1802.486493854241279.02129785941
86965                                2642.07253162641                2056.48605246526    1301.9595278
86967                                4833.38847104836                2661.989526451311854.67617538153
86970                                10196.7381719788                7790.899255878045166.81817085649
86974                                6064.51522452047                 3797.40791606842866.59447242163
86976                                17325.1119554003                11824.10912273279278.04032747026
86980                                 4625.5867716083                 3120.67914098562382.77498777208
86983                                2356.02657929522                1817.800693944411426.91669801191
86985                                10683.2960018288                7324.151643283946357.04387384711
86986                                2565.04508757838                 1585.92125700861202.25344845959
86989                                2146.03895923452                1416.457954954341005.33456550097
86990                                5258.77848163752                3513.309655652532866.53520931318
86992                                12504.7138746334                 5469.34855984943740.32050185091
86993                                16690.5382703435                15389.143301193110060.0339738265
86994                                        822.4207                        573.2638        394.0221
86996                                 1556.1638029513                1012.77005111745760.853538191516
86998                                19360.1796490184                13218.812383144810382.9896486979
87000                                2851.17959718267                1962.004376336961481.30199300821
87001                                15889.6875742964                5198.551791168353732.21564750684
87002                                 1487.4107169818                 760.41856350304573.293200552794
87003                                2694.18116847604                 1824.94419502241092.40367968253
87005                                3096.58115565963                1882.804612984441130.02342992049
87011                                1417.62874325641                1052.60049558876776.980786551562
87012                                7238.54466515931                2128.889428967661620.40855293767
87015                                4425.98454262504                4289.580122990272709.18077302455
87016                                2660.87792236831                  1846.636361239696.912285634215
87018                                3175.52139996941                3268.514774753922197.37107142815
87020                                2410.11060651452                1623.98869581133 727.68162797322
87021                                2525.02496823352                1827.243193520141006.26364600114
87031                                5039.30214769658                3391.881391719652508.36670715455
87033                                 1843.5895194741                 1287.8998882951696.295500705652
87036                                1988.81167040818                                                
87037                                7695.70845127038                4302.377295787552927.85327363596
87038                                3075.89695151783                 2058.8650441667  1616.583461678
87039                                6751.83641874986                4982.360993026643936.39487949952
87040                                 1636.6994268322                1209.95786965459884.625535194724
87042                                7931.00382772989                3746.067860956283010.60729010578
87043                                4545.82942668344                2136.012520550211397.71659990864
87052                                2339.58760076137                1609.101654090691385.94943285276
87053                                1854.49913178901                1445.298821469571091.40011788065
